talking 0.103358,0.0451655,-0.0032468,0.00127938,0.00143234,0.000718787,-0.00595662,-0.00155102,-0.00151008,-0.00171265
seen 0.0645392,0.172765,-0.00244951,-0.00291303,0.00289958,0.00539509,-0.00623328,-0.00108251,0.00346976,0.00372781
seem 0.0487291,0.153548,0.0216166,0.00626215,-0.00676192,-0.0263372,0.0246008,-0.0318206,0.00713238,0.00550553
tells 0.0986364,-0.102993,0.0166302,0.0292294,-0.00454818,-0.0155271,0.00907314,-0.0102877,-0.0136619,0.0328862
wholesome 0.10428,-0.0855428,0.0188773,-0.00850333,-0.0366667,-0.0405594,0.0129395,0.00779632,0.0153167,-0.0241788
allegedly 0.117128,-0.0754826,-0.00343888,-0.0128546,-0.0113248,-0.00693903,0.00112145,0.00105742,-0.00985465,-0.016569
subjects 0.103097,-0.128233,0.019278,-0.0326257,-0.000256077,0.0497665,-0.0174614,-0.0105877,0.0119307,-0.0181308
derek 0.0523359,0.118295,-0.0037671,-0.00758248,0.0114315,-0.0026742,-0.00728787,-0.0289655,-0.0195895,-0.00171138
doors 0.121464,-0.0871855,-0.00281277,-0.000501295,-0.0131374,0.000909341,0.0117834,0.0100542,0.00449969,0.00889779
laughed 0.0914851,-0.255565,0.0219485,-0.0164858,0.00530857,-0.00304329,0.0222699,0.0423089,0.0095809,-0.00113135
panties 0.0853848,0.0377758,-0.0156691,-0.00559469,-0.0129283,-0.00717942,0.0187612,0.0226862,-0.0153743,0.00246121
rides 0.0586017,-0.0650075,0.0489216,0.0885182,-0.0585191,-0.0864775,-0.000266684,0.0153479,-0.0176373,-0.0113859
though 0.050275,0.20977,0.0018152,-0.00142106,0.00342217,0.000482782,-0.000982839,0.00325567,-0.00572265,0.00564766
tye 0.121154,-0.244626,0.00325387,-0.0154807,0.00492896,0.0118978,-0.0265797,0.00153934,-0.0077366,-0.004722
what 0.100749,0.0588889,-0.00126244,0.00160761,0.000362901,0.00149793,0.00140278,0.000554558,-0.00124201,-9.80683e-05
involving 0.0570803,-0.0211989,-0.0307195,-0.0273802,0.0398382,-0.0344878,0.0227267,0.0262386,0.0058494,0.0328209
mouth 0.0560801,0.182839,0.0159214,-0.00669891,0.00118731,0.012695,-0.0101653,-0.0122239,3.35369e-06,0.00827558
letter 0.0870147,0.0642957,-0.0102111,-0.00606199,-0.00623541,0.0214408,6.40773e-05,0.0133003,-0.00603336,-0.00331084
phase -0.381985,-0.131761,-0.207321,-0.0654192,0.303889,0.0196438,-0.140301,-0.0838709,0.224453,0.220905
thriller 0.00265464,0.211132,0.017059,-0.0122576,-0.0177359,0.0133295,0.0257292,-0.0188448,-0.0263619,0.0254285
don 0.112074,0.00661008,0.00119431,0.000801779,0.000453595,0.000464306,0.000433281,-0.00228025,-0.00123873,-0.000980317
consumed 0.0849672,0.105587,-0.00767604,-0.00258516,-0.000729865,0.0208644,-0.00912116,-0.00334522,0.00109892,0.00259297
camp 0.0905379,-0.0403733,-0.000792926,-0.0593369,-0.0480702,-0.0236691,-0.0402817,0.00958533,-0.0147547,-0.0231758
ridiculous 0.0427528,-0.0540109,0.00643283,-0.0504108,0.0319717,-0.07538,-0.01489,0.0144159,0.00884095,0.02648
left 0.0763657,0.14045,-0.000173576,-0.00031808,-0.00156974,0.00395199,-0.0024738,0.0017302,-0.00118238,0.00485766
sum 0.106876,0.0212744,0.0105341,0.000971134,-0.0107113,0.00217622,-0.00377026,-0.0037854,0.000118864,-0.00684287
came 0.106538,-0.0675157,0.0120017,0.0227197,0.0175902,0.000775915,-0.0278655,0.0304944,0.0244253,-0.0132499
marvel 0.106798,-0.000363339,0.00466188,0.00628726,0.00624837,0.00267681,0.00486443,0.00757559,0.0274485,0.00892227
saying 0.106785,0.0314183,-0.00112962,-0.00225645,-0.0013061,-0.0025848,-0.00378862,0.00194031,0.000256948,-0.00117358
random 0.099494,0.0237556,-0.00886411,0.00630611,0.00788201,-0.0103463,-0.00175164,0.00954699,0.0210159,-0.00988237
ending 0.123938,-0.182638,-0.00722237,0.00648988,-0.00584606,0.00704604,0.0181151,0.00191359,0.0117137,0.00334943
rife 0.115029,-0.236803,-0.0039092,0.00620805,-0.00869892,0.00365877,-0.00683166,0.00533836,-0.00930046,-0.0143096
queer -0.0552776,0.369542,0.0122074,0.0036612,0.0120587,0.0135762,-0.0109175,-0.00930578,0.0183766,-0.0304467
enjoyed 0.0997855,0.0601942,0.00516612,-0.00137141,0.00139158,0.00761999,-0.00180962,0.00230314,-0.00981517,0.000275863
spite 0.0673003,-0.0810506,0.0328884,-0.0297486,-0.0196243,-0.0202646,-0.0245275,-0.0535797,0.0902103,0.0168389
acne 0.0798033,0.0257706,-0.00732898,-0.0170727,0.0129172,-0.00450985,0.0312659,-0.0192705,0.00585648,0.0241185
theme -0.293549,0.506066,-0.0302172,0.0327408,-0.0506231,-0.0507465,-0.0638372,-0.0326477,-0.0407761,-0.0564809
screening 0.102765,-0.165891,-0.00458291,0.0672354,0.0204166,0.0050413,-0.0205723,-0.0036786,-0.00377661,0.0357381
rice 0.10571,0.0142126,0.00498594,-0.0291487,-0.0128119,-0.00243365,-0.00734329,0.00896428,-0.00089638,-0.00639922
do 0.112102,0.00535241,-0.00179534,-0.00406511,-0.000375017,0.000353541,0.0033896,0.000817751,-0.000750935,0.000131368
kaka -1.21726,-0.682246,0.04441,0.267109,-0.00234254,0.041011,-0.0705354,-0.048384,-0.110805,-0.292955
watch 0.114123,-0.006974,0.00139886,0.000960914,0.000438194,0.0015386,0.00710352,0.000788348,0.00265612,-0.00326367
television 0.102354,-0.224064,0.0292076,-0.0317642,0.0120315,-0.0474541,0.0168843,-0.0168736,-0.00179894,0.0275771
da -0.0242793,0.344854,0.019593,-0.00352668,0.00602346,-0.011778,-0.008086,0.036628,0.00151284,0.00683693
geek 0.0754004,-0.00392864,0.0106747,-0.0129285,-0.0170766,0.0631254,-0.00789488,0.041543,0.0201197,0.00990602
watson 0.117093,-0.0319972,-0.00539992,0.00456019,0.000751375,-0.00472207,0.00522445,0.00837335,-0.000597041,-0.00166635
haunted 0.0132921,-0.264219,-0.0216738,-0.0706197,0.0086422,-0.0513846,-0.0374289,-0.0101353,0.0956858,0.00674179
runs 0.0930462,0.0539227,-0.00941076,0.01654,-0.0239237,0.00920107,-0.00857698,-0.0020649,0.00343577,-0.0140113
chronological 0.0900248,0.0736292,0.0157467,0.00314903,-0.00858521,0.00897907,-0.0086677,0.0229459,-0.00432153,-0.0103581
nicely 0.117648,-0.10984,-0.00977556,0.0203129,0.0087958,-0.0216851,0.00959824,0.00398756,-0.0106953,0.00740605
officially 0.125992,-0.11649,-0.00731396,0.0034239,-0.00396804,-0.00346736,-0.00407663,0.00248609,0.00109645,-0.0067997
emo 0.084573,0.0867822,-0.00878519,0.00970269,0.00206803,-0.00410201,0.00140554,-0.00221751,0.0152938,-0.00429617
twice -0.108584,0.319138,0.00245119,-0.0158883,0.0092731,0.0152213,-0.0378486,-0.0161381,-0.038872,-0.042426
bad 0.0812384,0.125076,-0.000823204,-0.00682094,0.00699367,0.000371552,0.00218904,0.00252054,0.00377844,0.00447296
ban 0.0889793,0.0992486,0.00443617,0.00602727,-0.00457736,0.00704398,-0.000882426,0.00345775,-0.00369309,0.00365913
wiccans 0.0976419,0.0507373,-0.0184773,-0.0200674,-0.0149158,-0.0129806,-0.00913965,-0.00436844,0.0139586,0.00294295
decides 0.0889666,0.0887178,-0.00185157,0.000200851,-0.00827824,-0.00257217,-0.00355039,0.00126996,-0.0145932,-1.07551e-05
reference -0.310761,0.532531,-0.00397097,-0.0886793,-0.0291718,0.0280547,-0.0538593,-0.0546357,-0.017465,0.0272535
decided 0.120898,-0.0611987,-0.00156646,0.00580546,-0.001319,0.0125955,0.00177519,0.00739299,-0.0038924,0.00373694
hero -1.53057,-0.761298,0.0307063,0.0880018,-0.0290284,-0.0579621,-0.0218264,0.0234544,-0.0334878,-0.0417656
best 0.101997,0.052827,-0.00116321,0.00516275,-0.00303576,0.00249897,-0.00243149,-0.0009412,0.00332302,0.00118105
said 0.103021,0.0484399,-0.00472806,0.00251197,0.00195967,6.03972e-05,-0.00245797,-0.00170195,0.000852579,0.00144656
inappropriate 0.120946,-0.241758,-0.0188899,0.00159812,0.00164098,-0.00997172,-0.0230046,-0.00738063,-0.00878557,0.00664739
lotr 0.0885983,0.0949138,-0.00827563,-0.00385764,-0.00228195,-0.00408004,0.00576456,-0.00564883,-0.005959,0.0182089
away 0.0699299,0.137069,-0.0179603,-0.00569938,-0.00101587,-0.0216237,-0.0153405,-0.00937943,0.00294791,-0.00473872
rings 0.0996618,0.0360219,0.00223834,-0.0044039,0.00854706,-0.00556453,0.00417541,-0.00881152,-0.0118778,0.0229722
unable 0.0696649,-0.0293077,0.0125764,0.0820723,0.00848716,0.0275412,-0.0213925,-0.0123423,0.0997781,-0.028381
hopefully 0.087919,0.096959,0.00617517,0.0032862,0.0102489,-0.00273789,-0.00719851,-0.00169441,0.00410552,-0.00251027
drawn 0.104794,-0.0728905,-0.0216566,-0.0182279,0.00961617,-0.00716011,0.00361436,-0.00353488,-0.0219084,-0.0227788
shields 0.11038,0.00494864,0.00464044,-0.00995247,-0.00214195,0.0133796,0.00553057,6.57602e-05,-0.00696273,0.00609769
we 0.107029,0.0321265,-0.0027466,0.00192928,-0.000798284,0.000430522,-0.00166638,0.00201797,-0.000647356,-0.00139673
never 0.110753,0.0127716,-6.28321e-05,0.00541006,-0.00174847,0.00284099,0.00356152,-0.00315401,-0.00605564,-0.000847823
omg 0.113735,-0.11442,0.0302747,-0.0139549,-0.0050236,0.0141759,0.0115593,-0.000670556,-0.0124543,0.0138249
nature -1.59839,-0.407577,0.0222294,0.112541,-0.0686982,0.0103163,-0.0650957,0.0602837,0.00522169,-0.0511299
however 0.119362,-0.152915,0.0174816,0.00653894,-0.00887965,0.00151443,-0.0367148,-0.0230114,-0.00494747,0.000343304
extent -0.187655,0.458055,0.0343282,0.0484317,-0.0301742,0.0534535,-0.0251958,-0.0575048,0.0433696,0.0137216
news 0.0737789,0.140033,0.0124671,-0.011922,0.0179221,-0.00679648,0.006797,-0.00672205,0.00468056,0.00664243
fanfic 0.124982,-0.10341,-0.00438077,0.0112996,0.00826401,0.00552444,-0.00741808,-0.00474407,0.00359632,-0.00992604
cos 0.103041,-0.0472136,0.0259034,-0.00569694,0.00129493,-0.0301179,0.00646173,0.0189459,0.0044141,0.0118947
cow 0.0109932,0.142485,-0.00243757,-0.072299,-0.0279858,-0.0567761,-0.0309754,-0.0538075,-0.0262632,0.0198004
jelly -0.432106,-0.899579,0.0427525,-0.0992763,0.106501,0.0457457,0.194856,-0.0329426,-0.0787515,0.0313844
against 0.119554,-0.0510355,-0.0093652,-0.00150239,0.00232811,-0.01162,-0.00111651,-0.0161492,0.00076315,-0.00239296
games 0.0951406,0.0606013,-0.00279992,-0.00161931,0.00454946,-0.010845,-0.0130095,0.00414664,-0.00158086,-0.000164046
planned 0.0666255,0.141729,-0.0190294,0.0082145,0.00857275,-0.00299154,0.0226732,0.0254865,0.0180566,-0.00860454
had 0.099983,0.061682,-0.00066576,0.00201582,-0.000543331,0.00278711,0.000287072,0.000670947,-0.00204344,0.000985998
blonds 0.120225,-0.0764263,-0.0162582,0.000174178,-0.00322239,-0.00895494,-0.00619997,0.00310009,0.00703039,-0.029972
mcphee 0.051369,0.1746,-0.0148587,-0.0118199,0.00302672,0.0184166,-0.0124077,-0.0265973,-0.00253857,-0.0153078
tons 0.000410186,0.25821,-0.000127245,0.0171484,0.0153269,-0.0206714,0.00977234,-0.0173345,-0.00803172,-0.0167493
three 0.106106,0.0318446,-0.00386503,0.00499487,-0.00366773,0.0016539,-0.00196847,0.0040341,-0.0044634,-0.00258744
been 0.109422,0.0197207,0.00322735,-0.00246882,-0.00116462,-0.00254282,0.00121956,0.00503184,-0.0014398,-0.000111227
fowl 0.0962593,0.0628779,0.00545208,-0.000821122,0.00789582,0.00462222,-0.00584678,0.00318345,0.00399334,0.0071092
much 0.0143803,0.284977,0.00337149,-0.00163116,-0.00422085,0.00249572,-0.00186576,0.00530981,-0.00154533,0.0056745
interest 0.1118,-0.0558236,-0.00499893,-0.00941494,-0.00543205,-0.002862,0.00907018,0.0144935,-0.00863923,0.0255645
basic 0.107188,-0.0257388,-0.00210139,-0.00652161,0.00178993,0.00634993,-0.00980726,0.00120725,-0.0137577,0.0232825
expected -0.488763,0.643857,0.0217679,-0.0157465,0.00851832,-0.0702922,-0.0410441,0.0354812,0.0254091,-0.0352132
kelse 0.0620983,-0.0946407,-0.0365866,-0.0244562,-0.0949051,0.0470092,-0.0662773,-0.042844,-0.0751794,0.0545612
life 0.105998,0.0329454,0.00201963,0.000103422,-0.00446265,-0.000519438,0.0012061,-0.00110754,-0.0072735,0.00116241
families 0.0860045,0.0035754,-0.0249843,0.0199584,-0.0084898,0.0105679,0.0178249,-0.005416,-0.0305706,-0.0198585
coherent 0.108301,-0.0379381,-0.0063671,-0.00160674,0.00103265,-0.00971457,0.00207834,0.00784514,0.00119477,-0.0100293
kudos 0.0795431,0.0604905,-0.0216426,-0.000576911,0.00319517,-0.000228162,0.0201754,0.000505521,0.0175031,0.00165044
personally 0.104711,0.0251695,0.00740094,-8.66749e-05,0.00199242,0.00743813,-0.0107244,-0.00841179,-0.0169832,-0.00643678
catch 0.0728193,0.100927,-0.00614428,-0.00746627,-0.0272997,0.0144072,-0.0061071,0.01419,0.01921,0.0197959
spin 0.0878243,-0.0378162,-0.0113574,0.0193335,0.0192619,0.0612599,-0.0084544,-0.0178388,0.0508614,0.00301657
exception -0.581127,-0.0139292,-0.156799,-0.554523,0.00308261,0.0846605,0.0595685,-0.0919697,-0.0927394,-0.186278
cheapened 0.0840336,-0.133493,-0.0119703,0.0366013,-0.0191882,-0.0159003,-0.0192003,-0.0292187,0.0471457,-0.0313594
bobbypin 0.11059,-0.108652,0.013293,0.0138352,-0.0269664,0.00639131,-0.00782103,0.0155317,-0.00478024,0.0286875
fallon 0.0995883,0.0354709,0.0235341,0.00295821,0.0121812,0.0146059,-0.00172719,0.00106293,0.0222121,0.00802981
spontaneously 0.0858214,-0.214136,-0.00951356,0.00655817,0.0408036,-0.0107012,0.0573459,0.0518069,-0.0258667,0.0234054
near 0.0914433,-0.0108649,0.0146483,0.04269,0.00661039,0.0205112,-0.00622276,-0.0296759,0.00973823,-0.0140013
ain -1.49596,0.344337,-0.0310741,0.0243431,-0.0139785,0.0350238,-0.120329,-0.118385,-0.00335361,-0.0409418
suppose 0.10037,0.00151553,0.0175435,0.00239709,0.00503005,0.0225258,-0.00459453,-0.00711895,-0.0140531,0.0205923
depp -0.0203767,0.269415,-0.0492014,0.0342027,-0.00495446,0.0153644,-0.0259633,0.0479317,0.00812227,0.0383816
mpreg 0.11769,-0.0745007,-0.00677245,0.00934299,0.00751506,0.00289806,-0.00729355,0.0189473,0.0156448,0.000699106
iq 0.116008,-0.146416,0.0272601,0.0218656,-0.00759601,0.043616,0.0206981,-0.0109055,0.015199,-0.027329
is -0.028075,0.358164,0.00143347,0.000339803,-0.00094953,0.00606345,0.000101703,0.00336444,-0.00203218,0.00527321
it 0.0550166,0.198763,0.00259792,-3.47579e-05,-0.000850689,0.00454684,5.20833e-05,0.00396807,-0.0025084,0.00245951
audrey 0.0445589,-0.0903815,0.0307745,-0.0178785,0.0474449,0.0124578,-0.0368431,0.0531981,-0.0432535,0.0138478
shame -0.032824,-0.533734,-0.0381949,-0.00469158,-0.0158425,0.081711,0.0270139,0.0349697,0.0272163,0.00604554
cant 0.0922079,-0.0276878,-0.0132345,-0.0473738,-0.0239212,0.00926989,0.0235683,-0.022736,0.0116368,-0.0259913
im 0.088228,0.102207,0.00150316,0.00686914,-0.00104395,0.00560241,0.00224919,0.00267339,-0.003719,0.00410921
in 0.0724649,0.153254,0.000778241,0.00164507,-0.000828727,0.00290374,0.000249236,0.00307226,-0.000588971,0.00192247
faked 0.116971,-0.0563893,0.0142566,0.0102993,-0.00116497,0.00934958,0.00267518,-0.00876494,-0.00943181,0.0125886
if 0.101138,0.0574314,-0.00140648,-4.44667e-05,-0.000714132,0.00307437,-0.00168226,0.00185077,0.000493452,-0.000468392
grown -0.0699765,-0.22588,0.129435,-0.0140836,0.0141014,0.109989,0.0279145,-0.0217436,-0.00400449,-0.0930088
colfer 0.0999483,0.0549098,0.00374922,0.0100909,-0.0181209,-0.00649463,-0.00876946,-0.00675405,0.00111525,0.00700013
things 0.0914351,0.0908594,0.00327089,-0.00427128,-0.00131826,-0.000689006,0.00500438,0.00145445,-0.000807404,0.00145363
make 0.123878,-0.0793878,-0.00312996,0.000602299,-0.000899995,-0.00042596,-0.00100517,0.00348867,-0.00433965,-0.00571912
clearly 0.0579783,0.165415,0.0110775,0.0156258,-0.0120051,-0.00943546,0.00166877,-0.0106943,0.0125733,-0.0038667
complex 0.110885,-0.0388394,-0.0148509,0.012826,-0.0225224,0.00412046,0.00123264,-0.00869995,0.0134166,-0.0107649
unfortunate 0.089473,0.0514447,-0.00993378,0.00621211,0.00893975,-0.000809421,-0.0028929,0.00597979,0.0121643,0.00433956
showing -0.0470446,-0.388474,-0.0763353,-0.049907,-0.117532,0.0752176,-0.0690737,-0.0968324,-0.0854489,0.0265279
entitled 0.126207,-0.154698,0.000541341,0.00122257,-0.0154374,0.00700429,-0.00297588,-0.00424935,-0.00232096,-0.00253444
hank 0.112548,-0.0628637,-0.00804085,-0.0113425,0.033034,0.0227597,-0.0168482,0.0129819,-0.0128764,0.0163715
fairly 0.113421,-0.0188245,-0.0183533,-0.007838,-0.00261742,0.00418802,0.00126839,0.00479843,0.00203233,-0.0110929
evil 0.0298548,0.25407,-0.0012818,0.000243282,-0.000302849,0.0067727,0.00125896,0.000398053,-0.00144459,0.00793664
hand 0.0833254,-0.0754945,0.0695763,0.0244755,-0.019003,-0.0625938,-0.00448897,-0.0262516,0.0045843,0.0270992
characters 0.0639033,0.11193,-0.0161197,0.00322627,-0.0246207,0.0107429,-0.000157478,0.0544275,0.0112269,-0.0230995
thoughts 0.0999219,-0.013131,-0.00581062,0.00547183,0.0130642,-0.0204999,0.0407242,-0.0101028,-0.0180126,-0.00556846
kid 0.096204,0.0131997,-0.00878618,-0.0326165,-0.00217167,-0.0123224,0.00385753,-0.0114258,-0.0228445,-0.01086
mckellen 0.0866815,0.090986,0.000599246,-0.0165915,-0.0243963,-0.0105689,-0.00165493,-0.00240414,-0.00432746,0.00618286
postponed 0.0586157,0.145617,-0.00308359,0.0173443,0.00265194,0.00862938,-0.0292435,0.0174566,-0.0158711,0.0320282
kept 0.101746,-0.0896257,0.0121013,0.0133198,-0.00703669,-0.0252682,0.00118706,-0.00655673,0.0292879,0.00337879
scenario -1.70519,-0.583291,0.0445857,0.0179137,0.00883774,0.0785526,-0.0131924,-0.0706112,-0.06777,-0.0414375
tho 0.0703146,0.0665965,-0.021608,-0.0430625,-0.021518,-0.0015213,-0.0448016,0.056681,0.000532381,-0.0280672
mother 0.104621,0.0407715,-0.00467784,0.00274385,0.000390648,0.00186992,-0.000143795,-0.00150662,0.00348798,0.00522069
the 0.0242347,0.265914,0.00491943,0.000651146,0.00333472,0.000516307,-0.00174986,0.00877671,-0.00155016,0.00551139
smoked 0.10924,0.0149958,-0.00480111,-0.00040651,0.00717204,-0.00216005,-0.00868577,0.000300151,-0.00659618,0.000812314
outnumbered 0.10518,-0.00096902,-0.000497623,-0.00984851,0.00227676,0.00184849,0.00763512,0.00905386,0.0132243,0.0213709
just 0.0683888,0.164416,0.000379438,-0.000308606,-0.0018605,-0.00093874,0.00104861,0.00344478,-0.00171336,0.000377668
gaither 0.102131,0.0503841,-0.000624785,0.00383012,-0.000165955,-0.0014504,-0.00586942,0.00106887,0.00837095,-0.00248435
thanks 0.11526,-0.115859,-0.0105617,-0.0213351,-0.00749617,0.0208649,0.0222428,-0.0249146,-0.0346655,0.0123
yes 0.0731952,-0.060027,0.00324307,-0.0136089,-0.0451754,-0.0135047,-0.00732614,0.00681565,0.0319671,0.0373826
yet 0.0745776,0.139182,0.00203976,0.00452795,-0.003174,-0.0022972,-0.00255599,0.00347496,0.0193364,0.0132006
character -0.238431,0.423439,-0.00356923,-0.102995,-0.033494,-0.0759693,-0.0620312,0.0775802,0.0287461,0.0717018
clarksville 0.0900832,-0.286729,-0.0342331,-0.0203439,0.0536037,-0.0113992,0.0200277,0.00454021,-0.0182197,-0.00176259
board 0.121143,-0.0518623,-0.00131506,0.00463811,0.0026502,0.000793443,0.00547874,0.00225352,-0.00247137,0.00055502
has 0.0974242,0.0718922,-0.000389655,-0.00157835,-0.000247986,-8.32314e-05,0.00377648,0.000634688,-0.000769539,-0.00136819
hat 0.102162,-0.00922799,-0.0166307,-0.0286165,-0.0345202,-0.0121349,0.00419939,0.00442648,-0.0200797,0.00779558
possible 0.0853629,0.108349,0.00346955,0.00246322,-0.00147332,0.00474403,-0.000243673,0.00406727,-0.0146869,-0.00159143
indicative 0.093568,-0.0663818,-0.0199894,0.0193068,0.0170052,0.0211581,-0.0706166,-0.0150916,0.0288439,-0.0417275
background 0.110167,-0.0632411,-0.0144973,0.00483888,-0.0141598,-0.00160627,-0.0115688,0.0099197,-0.002048,-0.0290401
lynne 0.101892,-0.178171,0.0064102,0.0337652,-0.0254517,0.00298101,0.0258753,-0.00773095,0.000158314,-0.00395839
burnt 0.102039,-0.203271,-0.00391689,-0.0112153,-7.26152e-06,0.0283092,-0.038252,0.00581196,0.00214039,-0.0347852
apart 0.061506,-0.0230418,0.012532,-0.0209466,-0.0281356,0.00086853,0.0437344,0.00295431,0.0125764,-0.0229634
gift 0.101699,0.0401598,0.00744068,-0.00969654,-0.00343644,-0.00429156,0.0124581,-0.0092895,0.0182479,0.0104709
bentlys 0.109621,-0.00397983,0.00382819,-0.018067,0.00421649,-0.00462522,-0.000584315,0.00505591,0.000105127,-0.00744265
festivities 0.0877831,0.000164123,-0.00536451,0.0189053,-0.00935208,-0.0502014,0.0108599,-0.00440295,0.0253092,-0.0125299
avatar -1.7818,0.155546,0.0146784,-0.0016083,-0.0213065,0.0478806,-0.0146871,-0.00327887,0.0208595,0.0293609
night 0.108451,0.021033,-0.00227374,-0.000726783,0.00397158,-0.0052953,0.00445391,0.000417325,-0.00260958,0.0042098
ennis 0.112644,-0.0579935,-0.000969201,0.0215297,0.00841621,-0.0160777,0.000465207,0.00779179,-0.00759887,-0.0163417
overslept 0.065204,0.140164,-0.0115066,-0.0165747,0.0077423,0.00300781,0.0265593,-0.0212939,-0.0109635,-0.0164912
portuguese 0.0877119,-0.373623,0.0082183,0.0346911,0.0331292,-0.00769462,-0.00172546,0.000311576,-0.00147667,0.0188464
right 0.0808202,0.127586,0.00181614,-0.00157036,-0.0022135,-0.00198228,-0.0016515,0.00300082,0.000284747,0.00360858
old 0.109059,-0.0188047,0.0263556,-0.0244269,0.00860284,0.0213603,0.00284039,-0.0209546,-0.000906216,-0.000147481
deal 0.109189,0.0190589,0.00230564,0.00650511,-0.0103933,-0.00379961,-0.00293076,-0.00630541,0.00115424,-0.00190032
people 0.0938783,0.0846936,0.00198365,0.00159992,-0.00101343,0.00288,1.489e-05,0.00136236,-0.00110376,-0.000466186
creed -1.49115,-0.646569,-0.0673062,-0.0570848,-0.00919713,-0.0617677,-0.0628135,-0.0810694,0.0153325,-0.0111679
hoover -0.0736154,0.277129,0.0178686,0.00242278,-0.00186933,0.0372607,-0.0366404,-0.0712794,0.0881924,-0.0224676
humor -0.168214,0.388695,-0.00394291,-0.0392951,0.0155643,-0.017009,-0.0929808,-0.0102878,0.0111094,0.0481624
for 0.0898188,0.0995433,-0.000124278,-0.000193319,-0.00107248,0.00188832,-0.000383091,0.000980077,-0.000800736,0.000105297
comments 0.110702,-0.0365345,-0.0148102,0.0126132,0.000562037,0.0207161,0.00145718,-0.0105046,-0.00705854,-0.0027932
everything 0.101456,0.0183886,0.0104212,0.023017,-0.00570052,-0.00675509,0.00011648,-0.0202579,0.00135514,-0.00832722
